"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-21","21:46:06","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566493990638|20240215095703|6.50||SS8L8iBMOwEzguS4bZu2/50bUyB/jmT86vxLZthwO/yLBxsQkkWrl9w85UvYnOXvWa7jfE5XIEaP1R0aLHNPz+bbNXwI5C1+wJKjOg8b0evDNmqfZROWLdRIZxzzd5KOFLKGexvyBRMhYHihNIm85qJHemhwXRVIcvZ/VurQALdOmonlXXS5/uGzAKekZyWxuDV/P2DBQly3zDvVEc9BZ1IOdkGyg+CTo3ulnfd6iEOQzrQsA7NYmp70BzPqHaaibcoH/oVJGVQFv+X6Ot1Li7iV7eLDuo1hv2654SujZTtqBPasKQ+yLKNnxTr1oKGOpn6yDG2a4rCBei9aAnI3qw==","","0","2024-02-22","00:46:06",""
"2024-02-21","21:46:14","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566488419766|20240215095423|30.00||PaEySDiFbZP+P8KMY5wxy80NgDJiFCLw1CMdKWlaZ+yFiN4ZPp0h+tBPviMnumKNK3f54746eX/Q1cxncdHCRMUJpkZPHZNMvYxWAeGoT+eEioFIr5KrDh2hyMgjGsjPZ1tMtj+2miT+5pF115NiGdqnEtXVj4w0TU0IHb7xRUtjrlIlDqWrexRjZW1ZVmrlqO/ivacoBlYuSMaz2C9XiB0DlSGwfKlkSlcWN+x0deGu3ioBRfG9KrYDgSnU2UC+eh4k84Oeo1vI5W0cYWJxDjr0QegNthcuP53xh2iVmt996KBzUMNVC9T/Q0mVCt3/zkAWXDNbwbXT60165fIoZQ==","","0","2024-02-22","00:46:14",""
"2024-02-21","21:46:26","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566476009940|20240215094840|112.13||lIPu6lV2HqtfcxSuZwVWTFJROABcH7/GQksjueXnMUSdF/xOCTxlW+5emOlAYCg3fTcRbbChYqAwd8inlhGlsK+WlbM16wfyTUTiQ9nafVjdKTckNOB45c56ZuRmfsenQRDmHGdQK88a2ue3rHJiXdCGaiCL5UqrRusgNBHE6TuXZ0NFNrd6oFWgsw+mrUYAe8lnWUXfuDg2xKAA2m/IQ9HC5On/nAnN3fHcR1fyz8avqJh1mQS+g5MueShaT92v13FXeF9g4oc/PX464U8KyWXuK2zPJJoK3A4N6cFYs3FYXr8ohLlljoe8LLrm/eRiyvTFyuCoE3Idhq4Hym2cQw==","","0","2024-02-22","00:46:26",""
"2024-02-21","21:46:33","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566427717449|20240215094206|50.02||1RBgXsZnoiJuILalM2DUtzXfxEvvm/OG4TVdafUAaK640H8rw6SOS4RMxKLI+vrFxmsGFacojQw/MabnCqjINJjvPVKjRMm7m0DhLSKOaVXZEOZMfj6YnhWWJvAYhf7SzJNATVCHMM5r50fiuMX+2J2f6wRCOPc5dFW0Gmqxso/jaJBUZkzsOe7z5QI6NshT5kkIJSJyx2+HMyBhPobHM1gHiu8o01Jf3lSZG8D0e+aHylXDgZLcIfqfhuDrYlOY23UjAr7YN5HJKQ9vkc2Dk1O2Fg3jWOkVn7Rh83m7QqiIohP1OLQutOrfXl4f1GkUXNXt7GKWeaWLnhkBvMbM0A==","","0","2024-02-22","00:46:33",""
"2024-02-21","21:46:41","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566405667775|20240215093601|200.07||bjQRsyuFVodhIOgFzkqEfw1AEy9rtj63YDymZrivedVqUAitoZvDa1zDiqZEfpnyTVNO2R6azHN0j5KnsjhjI3UQ2HQvrJOh/p9jI7WfKOk50hEBO/ipza5Y1VTkvDOAHNp1+JsCwqKR8RbURgNKP/VZEA3itjmcP9F/j9wyHgM9KH3N+bHGbLfLEeshmhdLCxqmLIecmJ3bhKFPBewf1J6SPpCQVBXDeTblPrkkzCLWtUwanBlGSg3bQEHwn6GHCJilEQ5uGtxh1oMJLL1yIhQwaJO31S1pA6TP9VSsG8SatP1C4u8WJWn5oSNeym+pLaeUAIWgCUGY6CLg9/RiMA==","","0","2024-02-22","00:46:41",""
"2024-02-21","21:47:10","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566396625882|20240215093345|70.09||uMfbwGlBFsugpJhm0EOEBpg/EqhfnbUZpoFWmv9lIOL0+CZHRFlzNsWnTHEHFyRg7U5V/lSumOKuOKBmKIOtn7eF3gS7kpXJd61dndnlQhH9mR6ZvyzAdSurgm+RrN8zXQNMyc0QIt8GOc99OxGfdRTUKy62ZzYyK1KKssKhWUG0Ol0GA8xYnylKdeiKUwrLpwJaa8L6dYFYO/Qypm07BVOxx86mutnJa2ewHDmsBaEwYQsuwD7fhsge2xhqtXl7N8JLUUPr4qmdBsQD2yOKyQ1TSdA3GMakNtahOU7NLGo/VRKBS3l6LmwWSoKgfokrEkqgT3CUkul8xVK4RMrKlw==","","0","2024-02-22","00:47:10",""
"2024-02-21","21:47:16","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566372095808|20240215093049|14.00||iLSaWCEwLzFOyAOXvD1vhVN7vu+6u+ZiMG5ZscW+lxkBsRgjI0n92iTc89DuqhKuCs+xrukzv0uOaGrK7GBLUdhRIESWXqb/cA/R90QX3dPLC5xL8lv4F2jiFokQ1DwJlWyQ2Z+tjFT5hzq/DK5IFpXOlMP00s5TkeQSXajP4CmwpT7wFT7f0VOYoL4AVky6c5oEG3aKjziGAhCKCiUI0JAtw/YL8tCbKLiXpWFrxy7hOGiWzkxLHKHuO34XPsRMNMQ3W4p/hP0D0QTtXlAKsvM+01dXaGraqdaBAgs4aJmxxybqsFqqRbEQgTMl3OUEIh7ZrFz0uIEZpCF5BzgA6g==","","0","2024-02-22","00:47:16",""
"2024-02-21","21:47:25","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566357418464|20240215092626|50.01||pPmyDyr4xvSj3QVLDFVsIWovOE75G5dVsnTp3O6+ccOKAjzjWGeuIE8Nzi1KP/WmvPFIPu2BfpfdCz/t8itc2dZwO/X0I4rYY1dLAEVdoCKF5jsmEbN3feLdchPiGSlQLOhVv7HpggFgSzLhO6t0Ap/CZ1kkWgHGUgIIwryaO0XSaBR6+1S5EJRBDpXunBiXdq7dhVh16z1kOpVrO/Al33TYzw5QU5bDXTQU7GmNTzFQO+8k882LCqSHx8lBY/MW7FhY5brjPbzl58pLZAz/oZ747XsVWGNiCg1IWgFMmD97yPnjQoMEqiUlZ+KYu9HkLgIVTgbr8DFOM2KV4yMkOQ==","","0","2024-02-22","00:47:25",""
"2024-02-21","21:47:36","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566338854076|20240215092443|10.16||FJxRvt/32AOXl5pCsqxbitdPEPRNp18s91u+adixX4PCwcMW9FWOqzGGpPngaKL/bNzzvhjMCNXsEYL92Y+WA6prvrdZ5pPnXTVl1vN5FLlIkepTIRqnb7iq6QKT+3pgcI1fCq5M+DJOc+wMNlFSkpGSiFAcOWM10ijcbsI1wKKGLMt5HPp3DDWwR++6yTO7rUUE+X4HLrxyCyCo1Myipzfya/RbD9PY5YyNNuYdCgF7/yTJMp1Kyn1ZwULzHh+W1pYIJISnZfzlJn06qZc4LJktm5e+HBSdBGMDTXB6Dh16y3vCqHWmBL0Ry3XJ31AcdVYOVWF8sW19DJbFvRXlZw==","","0","2024-02-22","00:47:36",""
"2024-02-21","21:47:47","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566292280455|20240215091410|19.99||eMy2fccbARcjCGon9cKvUtln0xwkg8R1xYrKg4WlfILETA+j24/Cx7I4BMR/zPCXoveHVHSNwsX5BooSLT5KzY9o1P6Ny5MdsuZg3yeFV4gnBmdBmCX472etb2Y/vG2Nw14GSCOjymHiYIbSYpNvlBxwLBvLooifPY0/WjFhFkvkH4DdnMzh+HYeZuz0GBC4/pjq0qwMpqnZQEuIxsFyBbqKNH511lCSzQSe4GRn5ow2RtJje4RNBUotEvXC/MSLVNNAtldKneKjELzi6kFUtjgTu/qp5BmCCK35SPqTf5HpBUUJJ3hhCXG9640tGRRt2SRK/FnZ/ExhwrlGUAQKRA==","","0","2024-02-22","00:47:47",""
"2024-02-21","21:48:07","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566275515270|20240215090945|30.01||E3R3TKSzQpRmow+MMolgonQEUiWfZkucd/BRFTpDdekcrny8lm3r7ncSqyKxUqiJjyINHqJmcuDdkgh9Idr5tUzTyWpeAQjkRGg7+lxcQuobHpk27eiyufiG52lPABFlZjyE9PcpsQ19uKYje/V84tYRKZmQ5aPGU7pL+3s2rLj/NOAqqvqezgRYbALSKBN0sxtpCPm7zFdn41S7hFH4nZoDUj/7lmiOHJ06nKCHHTBiv5aZ6qBh/3q9ElKmo4bZgscKwhM6+ww9gMd+KLTJ0bYao4eTyhJX/fPcz5R6x1D4/Hr3pzgijb66gBHGZcY8hs5cSm8f8IbdtoX0OZA/aA==","","0","2024-02-22","00:48:07",""
"2024-02-21","21:48:12","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566255217001|20240215090657|50.05||ZLjvLudxl+b8h9QQSbiv3H231wR8zePWCvwrermWdXNWoBEJTpbS2F+roFO6rjCp5mVcr/jJNGgwC1M1iUK5DkFg+mPeRtSTXeLj5xFbyda02bpUKyZaOsQ5zFbzn71bw79cOrFP918TGfVDoztJza1tq/IzIWpaYirf7f9xjThwM2/svAEsdDqzGUbBqVn7gD+Me0A/mGh5+a7KvXH9wXfraYFlLdo5278SN0KW/OzUsgiMBdAGW4nggB62CaqJ0y+bm1f9fUpliv2Jld9cUDrpb1haq7PKAQFSN8v16445kBjTAZEv0Rnh51I+LeUKC+Ce2BCP5hCAABUb1ThKxg==","","0","2024-02-22","00:48:12",""
"2024-02-21","21:48:22","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566188278075|20240215084653|1.30||0ZjG072AC+jP6ZJMrowiMWhIEiXw5xjv/tNuWLnSBXC4vv0M+58NMXsBRw2pYfRFLXzm4y/Jg0lbw5F20EGX1R9XVqgVZv4azTGNHZibbCqqX614E35JaJHpAXe2Z2P7kxwt1VwGjNxEtnabW2lZXds+14mN6vNkvPBpBpxILnmbGdhXh+MMKoTnmC29BDaG/lycleti+d+v58i4hdrG9E8xxr/GyCrwtx3PNH0SXTyGrBiONr+5zh3eCaJaUoF7kNXBX7amZvQu+Xa9hkFpeR11f11LgmCsO5WS+v1j8u+dDIqIvR6ls1a1cIsUuW/nCMSP3bY3APRw4HU804KW0w==","","0","2024-02-22","00:48:22",""
"2024-02-21","21:48:35","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566177143815|20240215084441|50.01||1wxInpp4kY5dYhzYCMED7sLuT8YdggOtyAxU0XnTJuibsgYFfKjlU9xia6Vxa8ieqGW1nC2du5IjvUMNtA9zFns0CMwPLHieIXv+SwwMZEELfMPt/GvreJiRviIcQynO2shZHASBRhOb9sEbWIPWd3vRmLcC0Mv3DAWpMZgkpyK5GzfLbHQNQKFNe3BZiBn3zGawL10BBv0m+FmLEbucoqb/tnlU11htkKnrSoRlXB3Tu5uSdKTo6MIpPyHKAEMLk3tJ2/zm2o8mJ2C8bHvrRr8AginUUnnWdKKxF679A2QgafX/pN0C+P+C/+fSXbkoMwEHKI12+dRIPYwOQ0i39A==","","0","2024-02-22","00:48:35","{""ec"":""L""}"
"2024-02-21","21:48:40","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566166040394|20240215084259|170.03||Jdi83YQNd7tHvjFswb+JqcC3tzb5rDaYj/i3ySz5jmdOsqU3D6YsmnXKlJbd0Wjwf/RFOWd5T2NMO+fGhG0ecUR7P/zAQTqvIjO0lwi9qxmg0spXdcYRzm7615NV+j4OW/JRdUPmLL487/QYovfwaPpFILHKtTg3WnLRxdsVFAQhyNWZtV3MmQyMuG0ysR0aQv/QL2AQtbsCirwvS/GSEytBxfHUAi1e6x3Lot17WXL8QPE9HCSs7C1dStVtQJdOW4o4D1zBPmKqabYPyrTQfsg7X5jX88KfpCRtyB8joctmPx2P1r2JZ8iQ+RozQtUkszOa9pJLWpM6x6P7dp05lg==","","0","2024-02-22","00:48:40",""
"2024-02-21","21:48:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566120867652|20240215083339|20.38||7CZSREwwUPm4qm+5B479qYlLfnRcgbLZ16j/o+M+4HpXFnUH24vW/f3zi80mo1nFXUT+jj9QzI9lBwiD26xsgZXLdfxv9hJnVhpW3LyqwdPlF4TmKUg89TZ88twTfyrDM1vAUgGLOo4JgbP6Aev9xCbcqAFo3QAR1PGdsD9qSfM6+lacxVD0IogE+YWBSvuDcWkJw2pCVUW1x+KZ8Wagqnd9QhlODqLEjNZKd9Mcso+EBDgADrfNIARvCDZKis2lGPypme8AsfgMlzHTK7H77YyLAON85xyqJdTW3613LrhZv+tejrQjhbafnLJHFyLzM3fnWx9dAlMc8ZTv+d6dVw==","","0","2024-02-22","00:48:52",""
"2024-02-21","21:48:58","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566087496468|20240215082333|10.02||VT/K18elZs6vGQ85iZqyMe7MOCokcqB6672lYY14dEngw5M/oqEQ6CfL+3VPM/O0OSnZdHgUFrGE/F8u/UNLtjTLawL6cuqUIK/ITWLnlE2qpHT2dDbcqlEmUK7jzTqSf23RLa5FTjm3Ifr37VvaZg5gtc4NyITOZmhUv4w/ai1rhrpus/16heY3n7JDH3OvJMTzmxsJBMRrRNZhJ3KHHOvKYTx5/BPmSa2TGSnQhKE7byM9zYDOaWBsmKdl/T+TeYbPxFf7/CjBY3q1RP5Uk3Xb7tLqr57WFze4tsGe5ALJOs73p3OE90iekXRAIIIGA3xofFnyZrge9//0p1LMHQ==","","0","2024-02-22","00:48:58",""
"2024-02-21","21:49:05","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566099546589|20240215082708|60.01||NlRSVpJ65PWoCUSWSYu/e3rV/aCLOHM5jO0ZtwnPRfkJd5DkA0fH9Cpwz5oGKH21VjZtMM8C+X5wMPfuvodG1jGRrjDpobRpe3FPJAo+t6DLYGZklt48XxO1WH8dHIvxCFFP2zo7aWC8NPUJA1CbTmvUus652HhpPWCkcUoJQY9hwVqTr56hKByY0dZFG4RDTYFdB9ifqFXYI9t9lpvBgCF0cwptEgE06l6pCK8XQYOpB9EuURZwIRUZylNxeWj6mjbo+fv53YySMYTYVWdfRUAUZ+jkwR8dq5Z3tyS6JehoR0XI9O1Zsp6zO4eDG3FpfN26Jx4j9qTkBbj5obhflg==","","0","2024-02-22","00:49:05",""
"2024-02-21","21:49:10","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707566049010421|20240215081416|250.01||OQdTSpwEJprW2LlEbJhOwDM+FSOoE44qcvt22MxI3zWHl93xozkl2SeqCKYk1Kv1B+d3SLJh6Cl+1eiP0D9uNI5opEDh3w6vtekwqD7lRVUQF3b2LTmkeH2NSlXAInOvXDbY0HJQCCK1ie96F4b3a6gLIrRYhT6pcvf/FMEXm8s8723scbfC2Kw1rVGPEbhDy5xRSqeoDnzy5hzrj+mwGROuTdSm2kDcOOe3e5s9C2hJOOxlEbi1+rNeVAwrPF7C2tffF5AIzh659RD3mte6x+0VkmQyYpG/nV12rBFsvPn94UCL8sX1CkxwI2e0fJ3bwQFOY60dKqgWkILrrI7Pfw==","","0","2024-02-22","00:49:10",""
"2024-02-21","21:49:18","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565960943666|20240215075900|115.01||LIjMcTDlt/Fwu3P2Omvx+ifinaoUTyavdiLICi7g2HvAMboFnewfha+nIFx0fdemX6q3LkuzNUcv6tSmzTlLqtEdQczNEoBRx3Xj7HujLVogklTjToN9+lTm2kL7ZuI7OsNeimYXBz3Jg8tmFBf1KQqZGRLwIVAAUWMhSAqeBPuWrgv1mYHaTIOeG5LCDn7n60ymqTmtbGinnrHenxU3xYjDkK6zJmoMZjvxmSgqBetj0jm92eURhWX1UfW0TVg84xUy3JPAypGT0Td7yck19KnvdKjbUiHsebo2zd9yC6XdV7W4XHsgght//T8j2RBhVn2JJ2FTLR5A8cAVBWiGzA==","","0","2024-02-22","00:49:18",""
"2024-02-21","21:49:36","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565956177385|20240215075726|2.90||hd7SdzaKnvD29J9K4wI91aDTh27iBRz9kvvTNz7p8aiLRbF37PgYAwjYPpJ32YR/MvAGVRUMJ4LbGy3p7Y4ZhoEBtG7JbQouUv1Z1LAVSrC5n9dnw6biCcqLV7n/B+RrpWmLTvsGW8FmZufDLuA/ls63Vu4Q1U7LUUHbaOLemfPBSEFTzKPyZR48o/R3Cgr8yIqcbYC/Dv1AYqE6LE2nshRAuU2vk0ImeqaDL/tPAW+3fDC2bYauPTOuG5lyBSAmEOmEunOVmIy8yBW7chwRXC8x8RRmmwzXNiNTkvjm0Iso+mRH4GHSPI9iep11ZWVRbR5NfqN1r7z2283iCXxY5Q==","","0","2024-02-22","00:49:36","{""ec"":""L""}"
"2024-02-21","21:49:47","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565911852555|20240215074536|20.00||u2ExBJb2KToEseEusz1TZlaFQAjQVb8t5wMhL/NjKUyTBwa9ZwhQ/94m9UsvJQAotoHDhodgud5LHDih1rltVYzOkeJU0baCzYWMr8J1xrEPBnW4MP5nmX752d6kNuKb2yTFEE6BEtSMwFLdrJL0e41gGGQH2WXKXsomOF3bsIUnTfyZ0Ltk8gf8lIxFzTLpuscJxuYEIzBMSlykLR2zzAUzno8Q5DwxfQMvvVi3SvUpB6hE9jDl/BYdathkavzX1xRoXPvQd/kFXkr3caRGWP/+qHyKo+8CeUwkhuzWerv5M6rey0LYjjCpCCEyugi6VF8rGHNyd+1+7Lu8t6swtw==","","0","2024-02-22","00:49:47",""
"2024-02-21","21:50:04","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565849992573|20240215073711|4.00||QgTXMPfmXUC5cl2mMrOmS6C48/FxaGqAnlwKyC1m7Csjj7flk9g/7sTMcvbdVamBYo5ComfGCZjTSSPyvrqTgFETzGBhgcX712iw2IU4SIDijy7XTWOO58zFpmM9WTbIhuvHO6LMuhLNqajo7HVZshnUAB3YZVBfAVYVqNdfV8Msp8OAngtF54IP/8NgQv1Iq+XdV2FB5eBQ4RckOp96jN0k6Z8U/CsZ67Pq7Zt4ipTr58p+Hcraa85o3JFcJuU4ePI4oJ4i6XUDOlB8a6bZFTvntzEKrSj6IMllzP8h4mYE+9vdkWu5VxqPFU/m260/clMVI1713ot46LtXpzl5tw==","","0","2024-02-22","00:50:04",""
"2024-02-21","21:50:13","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565831649745|20240215073637|22.01||rLvohXGc2Z9AtwxGuoSXcrt6ZccpAQQgNQd4YR51RiG9x/Qmz0U0G+cnvC328FngYrYu1BHY9e/mlkSXmpRSrKGLFQ+IT03OF/aOrEQQ1pfr++cwz1dXbo+Fh2zPercCsrriR+wM6YzfHSK0UNL+kfphCWFUWEByKlghvPpW4fQAC/21nBXDXcQXdU1mTODCcwimkXdtcCFluat1L09quXK1dM7x+AOUPrtV5TxenlJQlKm9ku1CYlNuzJx/dq3QA+O2cN7meUnHEPe9i0B227wiivaKil9AoCe5v3xBBEIMAp2wKDkcndZgADFCRbzJ3AwOIf9N6aJ1orKflEhtMg==","","0","2024-02-22","00:50:13",""
"2024-02-21","21:50:19","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565824463143|20240215073425|130.04||I0gmPiO4aBA7P07utKKVro5Snel7dQrynb+KPS1gCAz3+acWWe1hoxg4nuA6aHWiLH0LDEzFEKMc9BlQLwv1ZeXyAmu3f751Lb1gYeThdhwRQ20xN70Zr+UYrbNTbqBMhiYWRy/OawiKDSqWBn7CKyYG0vm4GjPY2N009nkNj6RZFHTwonSCP58agf1VnTrMa4g48r+f1gZMK+PX+7tKFkXsG7iqs0tMmphsAVJXt3re6+x5gSX3s7jqKoC/TCf78Y25k/SsP9x1hfk3TUvXCc1UjGmFLAUm7FjIW22HdKeX02GsCCu2pX1h1KmCKPIwgsc8MlQ/0fyEt3t/LrXh2g==","","0","2024-02-22","00:50:19",""
"2024-02-21","21:50:28","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565794996360|20240215073141|119.04||sP+LfflXhHvfIHjJ2oEcDE5SvSAqaSi3Me+o3hGuXmk3v1kaRNaa5wcttVG+8eMlJH6RfgvOaehUkGnzz4GSaDbXd61m5UlHNV0PFKWb8IWmIQelIxddmgPnECalvhGNM4dMJTqB5WPwwCQyoqi9D6P7L4DE06J37WADuob9XW2mIzQfFO/cF3xTxRoJMQQkwugO035lNVJS74BGpBKPv+hcqmXxUZb/HL1FU0IJ/TQ0L6UuWAf+G/8BPy/Qnga2LFXxXNnlGrLY/KRlQD2akoNUBjdea1j5r0u8C1k10TWw9PyZtuyqnFK7nCfXxz8RUgdknw8AHFR4wGgqWRsYQQ==","","0","2024-02-22","00:50:28",""
"2024-02-21","21:50:47","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565785721388|20240215073114|20.00||6jQ2VtEmV5QX2L4ZXG0eUOCjRbSERllZI1n4SmCnEOX1+K2Kuen8mWsQ/7gVIUdnuenzotjQoaJMLFKQuot11BXDhW/kTv1iIN4TRSqZa1cVenFgOtDzQz+GzT5JZO22IA9fhlq9mM4f17TWB8uqhR79Ax2JqB9eakaJE1THX7IzOwbXmPRBgHpRb12XVMXpOtTSvI+EL8ml8/H2c3vIYAX63YnwWPUY1ndHVWrdT+aqfEgAogeGee31CmN1qK1/2dMcFopwjqTwSXS/zvDNdzmv3zua3VpLHby9axvJGQngnOQktAwnlRIb65KX57RG13NzRl0UNYBD++geNVcyKg==","","0","2024-02-22","00:50:47",""
"2024-02-21","21:50:54","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565755328475|20240215072811|153.02||SBgj8cdD1pNajDuWgCfDmsrzs+JZs+w3t8zJwkZ6i/X6s+uUcKFjLoPuqDjalccvKrfxmTQ0uaLQnOB6oLdim/RRB1l0eeL774MtRvFJ9t/X7AhRJJ28mxHC8S+k3UbiMGHxMkbiR2iPT9jMGraLgij5Fu+0xA6P/irhyFRILxeiIZyxwg6dayPcJCHaEsFj/f7cBGKR2FLa5GbucjNuS7wln+tn8kxVN4AxU76M3T2lWK92BiM/PFUVdA8wK3PMWoXYQoo8Gso+sBDv7pb0fDtbQSDmibMb88vh2w1RtJiHujDu5XV4/4nrrkPk+u3NbWjQPwAlpHV+0i5jV3BC7A==","","0","2024-02-22","00:50:54",""
"2024-02-21","21:51:01","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565737009444|20240215072101|50.04||QPrRP1uXTh8UcWnNeba1YaIF8vPZjY0fJRpRtyKTY0NOGFYt/tkcb9ybnAzz4ve+OjWJoHVR/Zm91oOngna7dIqAo0GzdtmxVE2H5KsgraECoLaYWKHipO1yU0zDI/LssMvU4flOfP4/f+AdoRmGOTkJs3tJk8TGE+ZqiyajlHSi5y4Q3aRyweTlNN57qhWoIEEppXtmw3yjDcup/i5+YmX24byTqs6HxmBeYeW2i3qJCdM5ceAgHPBC15k10g+RBQTXZtkDKy0jhx3HiJyXi8zuv/j6hHSuO2fn5QODLPwajNH7qRwP0sJ/7jbkgRyWnq2kNDb5zImbSS+6+cUBDw==","","0","2024-02-22","00:51:01",""
"2024-02-21","21:51:13","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565696921829|20240215070811|50.02||cvn7vd+Vdq5Ir56eS+hf9aqHLz3yXh9b4iEgrVOTBeIQw4OtaOcRMAHnSSkNMBqfKDSizBee9HFd3NmWUbqx8180nUhn7Ks8r1H0TQHre1AinVDxK8VFbTcfo7lCZcYhb+/0TGQT6krFeilf4GyGBMeNKgCLaiWlNh1xl19gtbfEHmgzuC5gtfnSfBNLtNP0go47pbrB8iKwPZyJC9mXblIxmdw59se3eU8hAugH5GXsDNDK+oYZf3SVgL+nn6x+jjFViGZ/8jpqiFePUlA0pADZUdqOMZpNNWCfljqdfvxbhjbAZNeRSsKmDjZJNPLI0++iz7FF+ds/vzNRReFV4A==","","0","2024-02-22","00:51:13",""
"2024-02-21","21:51:18","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565686941878|20240215070705|80.05||GV3DSHrOgR1GugMqxWTVQKJRHLcLHfpR3AEFViAfsBdluAOHY5fx2tAk7qTT23YEgBc8qO5b0CX2BjULjwbcbtkDmH61KiT45GPeRvGTQ297kYBKXZrVE/bXNk3KF9zWBxAnmnO5fl+ex3b4HlFj+YRkOEh0ocZaT3OCOcQ1B9PSVadGOormwMlWhZU41vF9EQFjK+xo7RWPsCrHKMcUNpH9p/+6CDqbxRbHH9BgFoRotGiI9XULsNHxYRtZlQQ1Ifjy2D7i111pgqZZmGSoKvd5ApVhxZJGO4vtfneMTXcpwRoRjXCS5nK44AkF5vZbH0LPh/Yt70dFwgFWYM6i1A==","","0","2024-02-22","00:51:18","{""ec"":""L""}"
"2024-02-21","21:51:24","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565639734063|20240215070134|100.00||DSg546oZxEaX0MOWLLUPhOfkzoFIXLyCzexQfG7YmO/XwH1oxkFjPb1b9hBFlCkdlvBOT48YEijEsibhDOGhRRi3KxkYjGrOPSk9PmR+g7pyhXi/E2gaj17ErKRCoYlJWh6eNhB/ID7GrjomOhpY7a03+fKQmtQbDHd9LktKnWUqxMGUV2PCKe7Xdl8Y0wbcHS9w+wzdU648in+P7aQSgPbbvhjL9HQ/KXF2EGYOQLWn1W019pDV7LxxCeZhyBFzvw1UCqETXP1q+CreK5Sd3oWWiTAv1/y859UYJbZU2Mc2OKMq5cIwCaUXlRpW/B+3xGkcT1C0TCPKQ5S2/DvIkg==","","0","2024-02-22","00:51:24",""
"2024-02-21","21:51:29","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565615219282|20240215065351|20.00||TiP1+HVZVp1lyw5dCcQgQAPweM3T4DNvVyI8bCH+b/I7EjgI9J5uh0OU35UyJZy6IieftG2bjUtI2uzdjHetlm1PgSATKATY4BEFPebdAq6EjSuBtaVMeefNmgxFcPbqY06Aq3cSPQKOqZluniMzvwHBrfhqW49XGaTpZH7Z18VS/ohtkVxHGSrNG280iSQNlti2ZpVxwszRC/wfRMj5W80xSstAlm4I8K0UOOGY7KCoDfxbaJyhVtYDxsb8sDtNm0O0O1P6veRRxpXlemdaGmGYE3L/gENFlbrbm6m22aShaE6U7Yl8ACMJFBz83mmxMUSzIR2sylDfTYz9De4zgQ==","","0","2024-02-22","00:51:29",""
"2024-02-21","21:51:35","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707565571109045|20240215064543|60.13||g2D4XEu98KqoHb/HFIDpEV9DHrnd1R0p/kQYknGpsZsc63Rk4durP0Ltvx8JTIG07BsHPcGVtaxczYR636BuEwJWkaKw4N1r27DbXGQN/cRbVnQvcHviVr3xdWXFm4Yh2iu+EsHFwap5gphwjfdfxE93KOpjzfWTc/hGnRbGGpXTxwi5uftQggjpBsMvDLuwgu1lIbsLnyrx6kT5Agwef6Le8MKYlXtq7a5VuYf5FAxxIdfx/D8iTqOyRRqw0wyQqv044Q6J8ynRTHll8qAvrCMae11T67CdyJ7RlKE8r4AblQ87I7CbjoApHgm8CnDu6Fq8VGUwNonpFNnQJ9YKRg==","","0","2024-02-22","00:51:35",""
